"time","heatCapacitor.T","filter.y","idealPump.V_flow","idealPump.w","pipe.Q_flow","pipe.volumeFlow","pipe.V_flow","prescribedHeatFlow.Q_flow","speed.w"
25690,322.9998259549894,1.972087493057307,0.0706901045136473,0.207164544378233,1.972086782750807,0.0706901045136473,0.0706901045136473,1.972087493057307,0.207164544378233
25695,322.9998294757986,1.902838282738467,0.06803859423578282,0.2028592861084156,1.902837583248754,0.06803859423578282,0.06803859423578282,1.902838282738467,0.2028592861084156
25700,322.9998329298297,1.835707921482403,0.06548073662137192,0.1986412394092962,1.835707237013139,0.06548073662137192,0.06548073662137192,1.835707921482403,0.1986412394092962
25705,322.9998363311178,1.770650512190135,0.06301354638430834,0.1945087438103323,1.770649832403024,0.06301354638430834,0.06301354638430834,1.770650512190135,0.1945087438103323
25710,322.9998396270754,1.707620690537188,0.06063414002092232,0.1904602068191919,1.707620078687683,0.06063414002092232,0.06063414002092232,1.707620690537188,0.1904602068191919
25710,322.9998396270754,1.707620690537188,0.06063414002092232,0.1904602068191919,1.707620078687683,0.06063414002092232,0.06063414002092232,1.707620690537188,0.1904602068191919
25715,322.9998429159986,1.646572277117323,0.0583396935722612,0.1864940353354445,1.646571606738235,0.0583396935722612,0.0583396935722612,1.646572277117323,0.1864940353354445
25720,322.9998461228646,1.587459777591499,0.05612746214008675,0.1826086697541984,1.587459142901935,0.05612746214008675,0.05612746214008675,1.587459777591499,0.1826086697541984
25725,322.9998492717795,1.530239911286674,0.05399486438495411,0.1788027384239526,1.530239286715528,0.05399486438495411,0.05399486438495411,1.530239911286674,0.1788027384239526
25730,322.9998523562451,1.474867258014794,0.05193932468914995,0.1750747841539761,1.474866645235238,0.05193932468914995,0.05193932468914995,1.474867258014794,0.1750747841539761
25735,322.999855380735,1.421294462397235,0.04995820662358623,0.1714231331697185,1.421293862125765,0.04995820662358623,0.04995820662358623,1.421294462397235,0.1714231331697185
25740,322.9998583464649,1.369474868735257,0.048049042078611,0.167846309957929,1.369474284041132,0.048049042078611,0.048049042078611,1.369474868735257,0.167846309957929
25740,322.9998583464649,1.369474868735257,0.048049042078611,0.167846309957929,1.369474284041132,0.048049042078611,0.048049042078611,1.369474868735257,0.167846309957929
25745,322.9998711632492,1.320570673167558,0.04625603429559159,0.1644323325574189,1.320566083778772,0.04625603429559159,0.04625603429559159,1.320570673167558,0.1644323325574189
25750,322.9999037650737,1.280329415056355,0.04479051015060849,0.1616002585909479,1.280320794706256,0.04479051015060849,0.04479051015060849,1.280329415056355,0.1616002585909479
25755,322.999954631843,1.255101460834632,0.04388049463849655,0.159821948716765,1.255090258414839,0.04388049463849655,0.04388049463849655,1.255101460834632,0.159821948716765
25760,323.0000216240069,1.250604086531888,0.04373363533981308,0.1595335052065928,1.250590313524242,0.04373363533981308,0.04373363533981308,1.250604086531888,0.1595335052065928
25765,323.0001019574795,1.271974682183946,0.04453384905884902,0.1611002642477648,1.271966811538732,0.04453384905884902,0.04453384905884902,1.271974682183946,0.1611002642477648
25770,323.0001935210163,1.323815805356269,0.04645589818074183,0.1648156097156238,1.323808754486038,0.04645589818074183,0.04645589818074183,1.323815805356269,0.1648156097156238
25770,323.0001935210163,1.323815805356269,0.04645589818074183,0.1648156097156238,1.323808754486038,0.04645589818074183,0.04645589818074183,1.323815805356269,0.1648156097156238
25775,323.0002909882761,1.410511328917893,0.04967064955303232,0.1708881069104337,1.410489778290184,0.04967064955303232,0.04967064955303232,1.410511328917893,0.1708881069104337
25780,323.0003956777992,1.537028869299838,0.05439026273946457,0.1795130266772942,1.537007124494039,0.05439026273946457,0.05439026273946457,1.537028869299838,0.1795130266772942
25785,323.0005030933627,1.70807030854911,0.06083123071612225,0.190797997336612,1.708048560556449,0.06083123071612225,0.06083123071612225,1.70807030854911,0.190797997336612
25790,323.0006108251627,1.927789355013436,0.0692145342033663,0.2047768727691215,1.927767581083003,0.0692145342033663,0.0692145342033663,1.927789355013436,0.2047768727691215
25795,323.0007182729511,2.199835001405468,0.07977309515465819,0.2214438174163839,2.199812707197225,0.07977309515465819,0.07977309515465819,2.199835001405468,0.2214438174163839
25798.06666497588,323.0007835759797,2.39397230442697,0.08743279996500435,0.2329894520948791,2.393950987143001,0.08743279996500435,0.08743279996500435,2.39397230442697,0.2329894520948791
25798.06666497588,323.0007835759797,2.39397230442697,0.08743279996500435,0.2329894520948791,2.393950987143001,0.08743279996500435,0.08743279996500435,2.39397230442697,0.2329894520948791
25800,323.0008235794799,2.527307890364835,0.09275515734162321,0.2407789421050725,2.527288225186965,0.09275515734162321,0.09275515734162321,2.527307890364835,0.2407789421050725
25800,323.0008235794799,2.527307890364835,0.09275515734162321,0.2407789421050725,2.527288225186965,0.09275515734162321,0.09275515734162321,2.527307890364835,0.2407789421050725
25802.43405040759,323.0008697460961,2.706797124038079,0.100000000110022,0.2511083812465272,2.706778976509838,0.100000000110022,0.100000000110022,2.706797124038079,0.2511083812465272
25802.43405040759,323.0008697460961,2.706797124038079,0.100000000110022,0.2511083812465272,2.706778976509838,0.100000000110022,0.100000000110022,2.706797124038079,0.2511083812465272
25805,323.0009143645048,2.909316553939631,0.1082877650792017,0.2625779593394217,2.909299887496331,0.1082877650792017,0.1082877650792017,2.909316553939631,0.2625779593394217
25810,323.0009919922738,3.340248139855498,0.1263377714892789,0.2864658356836392,3.340233538432756,0.1263377714892789,0.1263377714892789,3.340248139855498,0.2864658356836392
25815,323.0010589247822,3.814567924210103,0.1468829883162375,0.312163369120381,3.814568865343006,0.1468829883162375,0.1468829883162375,3.814567924210103,0.312163369120381
25820,323.0011236727473,4.327140227730532,0.1699479604734859,0.339510962264588,4.327125385016586,0.1699479604734859,0.1699479604734859,4.327140227730532,0.339510962264588
25825,323.0011839533489,4.8732311710751,0.1955522716067343,0.3683848809265625,4.87321833289235,0.1955522716067343,0.1955522716067343,4.8732311710751,0.3683848809265625
25830,323.0012435362193,5.448472973988778,0.2237608518387493,0.3987421664053028,5.448456333286629,0.2237608518387493,0.2237608518387493,5.448472973988778,0.3987421664053028
25830,323.0012435362193,5.448472973988778,0.2237608518387493,0.3987421664053028,5.448456333286629,0.2237608518387493,0.2237608518387493,5.448472973988778,0.3987421664053028
25835,323.0012982111211,6.048325656872957,0.2546116779970402,0.4305301312308186,6.048314905119582,0.2546116779970402,0.2546116779970402,6.048325656872957,0.4305301312308186
25840,323.0013494348121,6.666698063422181,0.2880870227791557,0.4636597917914193,6.666688199192379,0.2880870227791557,0.2880870227791557,6.666698063422181,0.4636597917914193
25845,323.0013968192694,7.297494003172304,0.3241205746221936,0.4980180077914326,7.297484744702558,0.3241205746221936,0.3241205746221936,7.297494003172304,0.4980180077914326
25850,323.0014409406357,7.935177384069366,0.3626501140385486,0.5335174780762461,7.935168927413713,0.3626501140385486,0.3626501140385486,7.935177384069366,0.5335174780762461
25855,323.0014817855243,8.574707485651333,0.4036036661262748,0.5700785204147639,8.574701077872362,0.4036036661262748,0.4036036661262748,8.574707485651333,0.5700785204147639
25860,323.0015204780169,9.211524766459649,0.4469141352350681,0.6076387525966402,9.211515258284805,0.4469141352350681,0.4469141352350681,9.211524766459649,0.6076387525966402
25860,323.0015204780169,9.211524766459649,0.4469141352350681,0.6076387525966402,9.211515258284805,0.4469141352350681,0.4469141352350681,9.211524766459649,0.6076387525966402
25865,323.0015646986369,9.842887614088358,0.4925592285573065,0.6461825932121414,9.842877011447854,0.4925592285573065,0.4925592285573065,9.842887614088358,0.6461825932121414
25870,323.0016271299939,10.47168187085394,0.5409830558814458,0.6860779325573013,10.4716680735134,0.5409830558814458,0.5409830558814458,10.47168187085394,0.6860779325573013
25875,323.001708819432,11.10190339554827,0.5927812644211177,0.7277830707193133,11.101884999486,0.5927812644211177,0.5927812644211177,11.10190339554827,0.7277830707193133
25877.06222859594,323.0017482285574,11.36310770472348,0.6152817013881888,0.7456228860982662,11.3630878521775,0.6152817013881888,0.6152817013881888,11.36310770472348,0.7456228860982662
25877.06222859594,323.0017482285574,11.36310770472348,0.6152817013881888,0.7456228860982662,11.3630878521775,0.6152817013881888,0.6152817013881888,11.36310770472348,0.7456228860982662
25880,323.0018087792367,11.73697193042806,0.6486228149582186,0.7717797333993079,11.73695099317888,0.6486228149582186,0.6486228149582186,11.73697193042806,0.7717797333993079
25885,323.0019178069165,12.3772013457252,0.7090241779378806,0.8184015494365404,12.37717908316535,0.7090241779378806,0.7090241779378806,12.3772013457252,0.8184015494365404
25890,323.0020356960447,13.0207236539676,0.7743647180692196,0.8678625934531414,13.02069879872005,0.7743647180692196,0.7743647180692196,13.0207236539676,0.8678625934531414
25890,323.0020356960447,13.0207236539676,0.7743647180692196,0.8678625934531414,13.02069879872005,0.7743647180692196,0.7743647180692196,13.0207236539676,0.8678625934531414
25895,323.0021638177216,13.66573304654034,0.8450649399292056,0.9204013628973394,13.66570625825284,0.8450649399292056,0.8450649399292056,13.66573304654034,0.9204013628973394
25900,323.0023044777883,14.31065408575967,0.9216195390458931,0.976303878716052,14.31062483648361,0.9216195390458931,0.9216195390458931,14.31065408575967,0.976303878716052
25905,323.0024587223932,14.9540177776352,1.00458973913726,1.03589575798505,14.95398541177354,1.00458973913726,1.00458973913726,14.9540177776352,1.03589575798505
25910,323.0026291796887,15.59449947753271,1.094615476379362,1.0995493408809,15.59446369008305,1.094615476379362,1.094615476379362,15.59449947753271,1.0995493408809
25915,323.0028183478844,16.23090548670487,1.192449951113644,1.16770599926628,16.230865496825,1.192449951113644,1.192449951113644,16.23090548670487,1.16770599926628
25920,323.0030301150744,16.86215912582482,1.298954742167244,1.240870093190836,16.86211409678469,1.298954742167244,1.298954742167244,16.86215912582482,1.240870093190836
25920,323.0030301150744,16.86215912582482,1.298954742167244,1.240870093190836,16.86211409678469,1.298954742167244,1.298954742167244,16.86215912582482,1.240870093190836
25925,323.0032654546045,17.48729608480119,1.415142579086811,1.319636046204119,17.48724589856755,1.415142579086811,1.415142579086811,17.48729608480119,1.319636046204119
25930,323.0035323566339,18.10547932814338,1.542181703214435,1.404688373211759,18.1054228455061,1.542181703214435,1.542181703214435,18.10547932814338,1.404688373211759
25935,323.0038336482221,18.71594936280335,1.681459382683004,1.496841309694898,18.71588499668968,1.681459382683004,1.681459382683004,18.71594936280335,1.496841309694898
25940,323.0041765828955,19.31802751073998,1.83461393711019,1.597056050203581,19.31795337395278,1.83461393711019,1.83461393711019,19.31802751073998,1.597056050203581
25945,323.0045690146188,19.91112239886745,2.003591861791089,1.706474060149818,19.91104016651207,2.003591861791089,2.003591861791089,19.91112239886745,1.706474060149818
25950,323.0050219082096,20.49472083408547,2.190733417902445,1.82646770343231,20.49461994859581,2.190733417902445,2.190733417902445,20.49472083408547,1.82646770343231
25950,323.0050219082096,20.49472083408547,2.190733417902445,1.82646770343231,20.49461994859581,2.190733417902445,2.190733417902445,20.49472083408547,1.82646770343231
25955,323.0055467728341,21.06837630108535,2.39887563545545,1.958700440414485,21.06826284915837,2.39887563545545,2.39887563545545,21.06837630108535,1.958700440414485
25960,323.0061613723377,21.63171331453811,2.631469098308772,2.105194252451132,21.63158166693279,2.631469098308772,2.631469098308772,21.63171331453811,2.105194252451132
25965,323.0068868654601,22.18440849462113,2.892771898591314,2.268443922144581,22.18424862823235,2.892771898591314,2.892771898591314,22.18440849462113,2.268443922144581
25970,323.0077502988837,22.72619151288495,3.188096223799831,2.451561252350563,22.72600312377944,3.188096223799831,3.188096223799831,22.72619151288495,2.451561252350563
25975,323.0087914720253,23.25684529273086,3.524167845867551,2.658485859622758,23.25661707817687,3.524167845867551,3.524167845867551,23.25684529273086,2.658485859622758
25980,323.0100587251682,23.77619855741357,3.909525962426657,2.89421670051341,23.77591754781372,3.909525962426657,3.909525962426657,23.77619855741357,2.89421670051341
25980,323.0100587251682,23.77619855741357,3.909525962426657,2.89421670051341,23.77591754781372,3.909525962426657,3.909525962426657,23.77619855741357,2.89421670051341
25985,323.0116200238866,24.28412070239762,4.355405463563718,3.165333454998957,24.28377346202734,4.355405463563718,4.355405463563718,24.28412070239762,3.165333454998957
25990,323.013579232762,24.78051998346018,4.876535222980506,3.480457452826482,24.78008280736367,4.876535222980506,4.876535222980506,24.78051998346018,3.480457452826482
25995,323.0160776437621,25.26533884569556,5.492860379223615,3.851263852093949,25.26478152503211,5.492860379223615,5.492860379223615,25.26533884569556,3.851263852093949
26000,323.0193296205861,25.73855176886523,6.231902460401726,4.293861150214516,25.73781974944791,6.231902460401726,6.231902460401726,25.73855176886523,4.293861150214516
26005,323.0236519596048,26.20016202282256,7.132437726628606,4.830941694887978,26.19915320083931,7.132437726628606,7.132437726628606,26.20016202282256,4.830941694887978
26010,323.0295623800575,26.65019905217389,8.251131345196628,5.495667501724581,26.64879932421621,8.251131345196628,8.251131345196628,26.65019905217389,5.495667501724581
26010,323.0295623800575,26.65019905217389,8.251131345196628,5.495667501724581,26.64879932421621,8.251131345196628,8.251131345196628,26.65019905217389,5.495667501724581
26015,323.0376774888483,27.08764730808063,9.669921065928991,6.335967224845186,27.08577545668089,9.669921065928991,9.669921065928991,27.08764730808063,6.335967224845186
26020,323.048575499312,27.50748480927101,11.49432768203238,7.413473476259616,27.50497187898327,11.49432768203238,11.49432768203238,27.50748480927101,7.413473476259616
26025,323.0633557713164,27.90416514685765,13.86657055074167,8.811264737958188,27.90077472911776,13.86657055074167,13.86657055074167,27.90416514685765,8.811264737958188
