"time","heatCapacitor.T","filter.y","idealPump.V_flow","idealPump.w","pipe.Q_flow","pipe.volumeFlow","pipe.V_flow","prescribedHeatFlow.Q_flow","speed.w"
23160,335.3757840094013,32.34966942954126,3.273669648739546,30,32.34555799194669,3.273669648739546,3.273669648739546,32.34966942954126,30
23190,336.6501719551828,33.32606672906257,3.273669648739546,30,33.32176133772038,3.273669648739546,3.273669648739546,33.32606672906257,30
23190,336.6501719551828,33.32606672906257,3.273669648739546,30,33.32176133772038,3.273669648739546,3.273669648739546,33.32606672906257,30
23220,337.9227387301296,34.30068439250832,3.273669648739546,30,34.29654967687407,3.273669648739546,3.273669648739546,34.30068439250832,30
23220,337.9227387301296,34.30068439250832,3.273669648739546,30,34.29654967687407,3.273669648739546,3.273669648739546,34.30068439250832,30
23250,338.8735255946764,35.02620589099535,3.273669648739546,30,35.02471637760976,3.273669648739546,3.273669648739546,35.02620589099535,30
23250,338.8735255946764,35.02620589099535,3.273669648739546,30,35.02471637760976,3.273669648739546,3.273669648739546,35.02620589099535,30
23278.25567243859,338.4212337762205,34.67237446701239,3.273669648739546,30,34.67787429075656,3.273669648739546,3.273669648739546,34.67237446701239,30
23278.25567243859,338.4212337762205,34.67237446701239,3.273669648739546,30,34.67787429075656,3.273669648739546,3.273669648739546,34.67237446701239,30
23280,338.3204164249381,34.59455953430521,3.273669648739546,30,34.60061675543284,3.273669648739546,3.273669648739546,34.59455953430521,30
23280,338.3204164249381,34.59455953430521,3.273669648739546,30,34.60061675543284,3.273669648739546,3.273669648739546,34.59455953430521,30
23310,335.36197925445,32.32119343871209,3.273669648739546,30,32.33405437218858,3.273669648739546,3.273669648739546,32.32119343871209,30
23310,335.36197925445,32.32119343871209,3.273669648739546,30,32.33405437218858,3.273669648739546,3.273669648739546,32.32119343871209,30
23340,330.9865580339225,28.96646835736815,3.273669648739546,30,28.98228039242923,3.273669648739546,3.273669648739546,28.96646835736815,30
23340,330.9865580339225,28.96646835736815,3.273669648739546,30,28.98228039242923,3.273669648739546,3.273669648739546,28.96646835736815,30
23370,326.1062718235504,25.22747296694069,3.273669648739546,30,25.24390305002896,3.273669648739546,3.273669648739546,25.22747296694069,30
23370,326.1062718235504,25.22747296694069,3.273669648739546,30,25.24390305002896,3.273669648739546,3.273669648739546,25.22747296694069,30
23400,322.9978809296563,21.72754910969886,2.674459825812707,24.51395737045241,21.72754067319443,2.674459825812707,2.674459825812707,21.72754910969886,24.51395737045241
23400,322.9978809296563,21.72754910969886,2.674459825812707,24.51395737045241,21.72754067319443,2.674459825812707,2.674459825812707,21.72754910969886,24.51395737045241
23425.5617464294,322.9993857189395,19.81844936024404,1.975294663096376,18.11277513430356,19.81844504377921,1.975294663096376,1.975294663096376,19.81844936024404,18.11277513430356
23425.5617464294,322.9993857189395,19.81844936024404,1.975294663096376,18.11277513430356,19.81844504377921,1.975294663096376,1.975294663096376,19.81844936024404,18.11277513430356
23430,322.9995644163513,19.65114052957019,1.926566546491692,17.66664640631619,19.65113683436624,1.926566546491692,1.926566546491692,19.65114052957019,17.66664640631619
23430,322.9995644163513,19.65114052957019,1.926566546491692,17.66664640631619,19.65113683436624,1.926566546491692,1.926566546491692,19.65114052957019,17.66664640631619
23460,323.0003435326894,19.66144204154955,1.930003394621396,17.69811236143,19.66143638287252,1.930003394621396,1.930003394621396,19.66144204154955,17.69811236143
